run_id,build,seed,sample,round,phase,position,part,label,dataset,n,calls,elapsed_ns,cpu_before,cpu_after,result,expected,output_ok
68,gcc-O2,20260917,69,1,measure,16,branch,filter_copy_mask,p250,65536,1,30459,11,11,16384,16384,1
68,gcc-O2,20260917,70,1,measure,17,branch,filter_copy,p500,65536,1,393224,11,11,32768,32768,1
68,gcc-O2,20260917,71,1,measure,18,branch,filter_copy,p500_sorted,65536,1,27653,11,11,32768,32768,1
68,gcc-O2,20260917,72,1,measure,19,small,sum_one,uniform,16,65536,581144,11,11,1403062601089810432,1403062601089810432,1
68,gcc-O2,20260917,73,1,measure,20,branch,filter_copy_mask,p500_alternating,65536,1,29674,11,11,32768,32768,1
68,gcc-O2,20260917,74,1,measure,21,branch,filter_copy,p900,65536,1,145809,11,11,58982,58982,1
68,gcc-O2,20260917,75,1,measure,22,small,sum_one,uniform,48,21845,653678,11,11,18173204259618227916,18173204259618227916,1
68,gcc-O2,20260917,76,1,measure,23,branch,filter_copy_mask,p500_sorted,65536,1,28250,11,11,32768,32768,1
68,gcc-O2,20260917,77,1,measure,24,small,sum_one,uniform,384,2730,435209,11,11,5767785928059657782,5767785928059657782,1
68,gcc-O2,20260917,78,1,measure,25,dependency,sum_four,uniform,65536,64,576272,11,11,1190735372877940864,1190735372877940864,1
68,gcc-O2,20260917,79,1,measure,26,branch,filter_copy,p250,65536,1,266156,11,11,16384,16384,1
68,gcc-O2,20260917,80,1,measure,27,branch,sum_if,p1000,65536,1,54804,11,11,4485739283943968327,4485739283943968327,1
68,gcc-O2,20260917,81,1,measure,28,dependency,sum_one_bis,uniform,65536,64,1733850,11,11,1190735372877940864,1190735372877940864,1
68,gcc-O2,20260917,82,1,measure,29,small,sum_one,uniform,8,131072,711766,11,11,11724155215337095168,11724155215337095168,1
68,gcc-O2,20260917,83,1,measure,30,dependency,chain_xor_mul,uniform,65536,64,7085299,11,11,5299772668389481216,5299772668389481216,1
68,gcc-O2,20260917,84,1,measure,31,dependency,sum_one,uniform,65536,64,1844404,11,11,1190735372877940864,1190735372877940864,1
68,gcc-O2,20260917,85,1,measure,32,branch,filter_copy_mask,p900,65536,1,42483,11,11,58982,58982,1
68,gcc-O2,20260917,86,1,measure,33,branch,filter_copy,p100,65536,1,151946,11,11,6554,6554,1
68,gcc-O2,20260917,87,1,measure,34,branch,sum_if,p750,65536,1,54789,11,11,14586442889165806448,14586442889165806448,1
68,gcc-O2,20260917,88,1,measure,35,branch,sum_if,p500_sorted,65536,1,54756,11,11,2213941836433581612,2213941836433581612,1
68,gcc-O2,20260917,89,1,measure,36,branch,filter_copy,p1000,65536,1,33648,11,11,65536,65536,1
68,gcc-O2,20260917,90,1,measure,37,branch,sum_if,p250,65536,1,54764,11,11,75766260937212688,75766260937212688,1
68,gcc-O2,20260917,91,1,measure,38,branch,filter_copy_mask,p750,65536,1,29131,11,11,49152,49152,1
68,gcc-O2,20260917,92,1,measure,39,small,sum_one,uniform,96,10922,499420,11,11,1966801938065649448,1966801938065649448,1
68,gcc-O2,20260917,93,1,measure,40,small,sum_one,uniform,1024,1024,442175,11,11,6113767114656410624,6113767114656410624,1
68,gcc-O2,20260917,94,1,measure,41,small,sum_one,uniform,2,524288,1140939,11,11,14489530702789345280,14489530702789345280,1
68,gcc-O2,20260917,95,1,measure,42,branch,filter_copy_mask,p500,65536,1,29527,11,11,32768,32768,1
68,gcc-O2,20260917,96,1,measure,43,small,sum_one,uniform,6,174762,770192,11,11,4529353940760067638,4529353940760067638,1
68,gcc-O2,20260917,97,1,measure,44,branch,sum_if,p500,65536,1,54996,11,11,261284744287062128,261284744287062128,1
68,gcc-O2,20260917,98,1,measure,45,branch,filter_copy,p000,65536,1,27461,11,11,0,0,1
68,gcc-O2,20260917,99,1,measure,46,branch,filter_copy_mask,p1000,65536,1,30518,11,11,65536,65536,1
68,gcc-O2,20260917,100,1,measure,47,small,sum_one,uniform,4,262144,933483,11,11,6027757896494481408,6027757896494481408,1
68,gcc-O2,20260917,101,1,measure,48,small,sum_one,uniform,768,1365,439686,11,11,6760326044614544011,6760326044614544011,1
68,gcc-O2,20260917,102,1,measure,49,small,sum_one,uniform,32,32768,512300,11,11,4730905112462327808,4730905112462327808,1
68,gcc-O2,20260917,103,1,measure,50,small,sum_one,uniform,128,8192,476762,11,11,17503531059042279424,17503531059042279424,1
68,gcc-O2,20260917,104,1,measure,51,branch,sum_if,p900,65536,1,54774,11,11,1957202038211152021,1957202038211152021,1
68,gcc-O2,20260917,105,1,measure,52,small,sum_one,uniform,24,43690,531305,11,11,5019437447312423050,5019437447312423050,1
68,gcc-O2,20260917,106,2,measure,0,small,sum_one,uniform,192,5461,417625,11,11,17901819518249685373,17901819518249685373,1
68,gcc-O2,20260917,107,2,measure,1,branch,filter_copy_mask,p500_alternating,65536,1,29121,11,11,32768,32768,1
68,gcc-O2,20260917,108,2,measure,2,small,sum_one,uniform,6,174762,748742,11,11,4529353940760067638,4529353940760067638,1
68,gcc-O2,20260917,109,2,measure,3,branch,filter_copy,p500_sorted,65536,1,27653,11,11,32768,32768,1
68,gcc-O2,20260917,110,2,measure,4,branch,sum_if,p1000,65536,1,54769,11,11,4485739283943968327,4485739283943968327,1
68,gcc-O2,20260917,111,2,measure,5,small,sum_one,uniform,96,10922,495473,11,11,1966801938065649448,1966801938065649448,1
68,gcc-O2,20260917,112,2,measure,6,small,sum_one,uniform,3,349525,1025803,11,11,9690214761957071044,9690214761957071044,1
68,gcc-O2,20260917,113,2,measure,7,branch,filter_copy,p000,65536,1,27480,11,11,0,0,1
68,gcc-O2,20260917,114,2,measure,8,branch,sum_if,p900,65536,1,54809,11,11,1957202038211152021,1957202038211152021,1
68,gcc-O2,20260917,115,2,measure,9,small,sum_one,uniform,1024,1024,441701,11,11,6113767114656410624,6113767114656410624,1
68,gcc-O2,20260917,116,2,measure,10,dependency,chain_xor_mul,uniform,65536,64,7143972,11,11,5299772668389481216,5299772668389481216,1
68,gcc-O2,20260917,117,2,measure,11,branch,sum_if,p500_sorted,65536,1,54886,11,11,2213941836433581612,2213941836433581612,1
68,gcc-O2,20260917,118,2,measure,12,branch,filter_copy_mask,p1000,65536,1,55904,11,11,65536,65536,1
68,gcc-O2,20260917,119,2,measure,13,small,sum_one,uniform,2,524288,1101461,11,11,14489530702789345280,14489530702789345280,1
68,gcc-O2,20260917,120,2,measure,14,branch,filter_copy_mask,p000,65536,1,28166,11,11,0,0,1
68,gcc-O2,20260917,121,2,measure,15,dependency,sum_one_bis,uniform,65536,64,1765678,11,11,1190735372877940864,1190735372877940864,1
68,gcc-O2,20260917,122,2,measure,16,branch,filter_copy_mask,p500,65536,1,34420,11,11,32768,32768,1
68,gcc-O2,20260917,123,2,measure,17,branch,sum_if,p000,65536,1,55005,11,11,0,0,1
68,gcc-O2,20260917,124,2,measure,18,branch,sum_if,p500,65536,1,54776,11,11,261284744287062128,261284744287062128,1
68,gcc-O2,20260917,125,2,measure,19,small,sum_one,uniform,768,1365,435001,11,11,6760326044614544011,6760326044614544011,1
68,gcc-O2,20260917,126,2,measure,20,small,sum_one,uniform,12,87381,625115,11,11,18208879310165819389,18208879310165819389,1
68,gcc-O2,20260917,127,2,measure,21,dependency,split_xor_mul,uniform,65536,64,2299522,11,11,8310383708453772032,8310383708453772032,1
68,gcc-O2,20260917,128,2,measure,22,small,sum_one,uniform,4,262144,935026,11,11,6027757896494481408,6027757896494481408,1
68,gcc-O2,20260917,129,2,measure,23,small,sum_one,uniform,48,21845,746078,11,11,18173204259618227916,18173204259618227916,1
68,gcc-O2,20260917,130,2,measure,24,branch,filter_copy,p500_alternating,65536,1,68259,11,11,32768,32768,1
68,gcc-O2,20260917,131,2,measure,25,small,sum_one,uniform,128,8192,475836,11,11,17503531059042279424,17503531059042279424,1
68,gcc-O2,20260917,132,2,measure,26,branch,sum_if,p750,65536,1,54770,11,11,14586442889165806448,14586442889165806448,1
68,gcc-O2,20260917,133,2,measure,27,branch,filter_copy,p500,65536,1,391303,11,11,32768,32768,1
68,gcc-O2,20260917,134,2,measure,28,branch,sum_if,p100,65536,1,54774,11,11,3083979731501324985,3083979731501324985,1
68,gcc-O2,20260917,135,2,measure,29,small,sum_one,uniform,256,4096,426093,11,11,12471836693395644416,12471836693395644416,1
68,gcc-O2,20260917,136,2,measure,30,small,sum_one,uniform,384,2730,430201,11,11,5767785928059657782,5767785928059657782,1
68,gcc-O2,20260917,137,2,measure,31,small,sum_one,uniform,32,32768,512724,11,11,4730905112462327808,4730905112462327808,1
68,gcc-O2,20260917,138,2,measure,32,branch,filter_copy,p750,65536,1,276136,11,11,49152,49152,1
68,gcc-O2,20260917,139,2,measure,33,branch,filter_copy_mask,p900,65536,1,29798,11,11,58982,58982,1
68,gcc-O2,20260917,140,2,measure,34,branch,sum_if,p250,65536,1,54762,11,11,75766260937212688,75766260937212688,1
68,gcc-O2,20260917,141,2,measure,35,small,sum_one,uniform,8,131072,715573,11,11,11724155215337095168,11724155215337095168,1
68,gcc-O2,20260917,142,2,measure,36,small,sum_one,uniform,16,65536,576422,11,11,1403062601089810432,1403062601089810432,1
68,gcc-O2,20260917,143,2,measure,37,branch,filter_copy,p1000,65536,1,29621,11,11,65536,65536,1
68,gcc-O2,20260917,144,2,measure,38,small,sum_one,uniform,24,43690,530714,11,11,5019437447312423050,5019437447312423050,1
68,gcc-O2,20260917,145,2,measure,39,branch,filter_copy_mask,p100,65536,1,28492,11,11,6554,6554,1
68,gcc-O2,20260917,146,2,measure,40,small,sum_one,uniform,512,2048,433546,11,11,6127788314265579520,6127788314265579520,1
68,gcc-O2,20260917,147,2,measure,41,small,sum_one,uniform,1,1048576,1758041,11,11,8452580083670974464,8452580083670974464,1
68,gcc-O2,20260917,148,2,measure,42,branch,filter_copy,p900,65536,1,145035,11,11,58982,58982,1
68,gcc-O2,20260917,149,2,measure,43,branch,sum_if,p500_alternating,65536,1,54770,11,11,4196774058536912234,4196774058536912234,1
68,gcc-O2,20260917,150,2,measure,44,branch,filter_copy_mask,p750,65536,1,29565,11,11,49152,49152,1
68,gcc-O2,20260917,151,2,measure,45,small,sum_one,uniform,64,16384,633189,11,11,14815439244071927808,14815439244071927808,1
68,gcc-O2,20260917,152,2,measure,46,dependency,sum_twice,uniform,65536,64,3521236,11,11,2381470745755881728,2381470745755881728,1
68,gcc-O2,20260917,153,2,measure,47,dependency,sum_one,uniform,65536,64,1779506,11,11,1190735372877940864,1190735372877940864,1
68,gcc-O2,20260917,154,2,measure,48,dependency,sum_four,uniform,65536,64,580876,11,11,1190735372877940864,1190735372877940864,1
68,gcc-O2,20260917,155,2,measure,49,branch,filter_copy,p250,65536,1,271639,11,11,16384,16384,1
68,gcc-O2,20260917,156,2,measure,50,branch,filter_copy_mask,p500_sorted,65536,1,29316,11,11,32768,32768,1
68,gcc-O2,20260917,157,2,measure,51,branch,filter_copy_mask,p250,65536,1,29407,11,11,16384,16384,1
68,gcc-O2,20260917,158,2,measure,52,branch,filter_copy,p100,65536,1,150165,11,11,6554,6554,1
68,gcc-O2,20260917,159,3,measure,0,branch,sum_if,p100,65536,1,52581,11,11,3083979731501324985,3083979731501324985,1
68,gcc-O2,20260917,160,3,measure,1,branch,sum_if,p250,65536,1,54560,11,11,75766260937212688,75766260937212688,1
68,gcc-O2,20260917,161,3,measure,2,small,sum_one,uniform,3,349525,1027135,11,11,9690214761957071044,9690214761957071044,1
68,gcc-O2,20260917,162,3,measure,3,branch,sum_if,p500_alternating,65536,1,54791,11,11,4196774058536912234,4196774058536912234,1
68,gcc-O2,20260917,163,3,measure,4,small,sum_one,uniform,12,87381,627057,11,11,18208879310165819389,18208879310165819389,1
68,gcc-O2,20260917,164,3,measure,5,small,sum_one,uniform,64,16384,652180,11,11,14815439244071927808,14815439244071927808,1
68,gcc-O2,20260917,165,3,measure,6,dependency,sum_four,uniform,65536,64,585248,11,11,1190735372877940864,1190735372877940864,1
68,gcc-O2,20260917,166,3,measure,7,small,sum_one,uniform,768,1365,425273,11,11,6760326044614544011,6760326044614544011,1
68,gcc-O2,20260917,167,3,measure,8,branch,filter_copy,p500,65536,1,377580,11,11,32768,32768,1
68,gcc-O2,20260917,168,3,measure,9,branch,filter_copy,p500_sorted,65536,1,26539,11,11,32768,32768,1
68,gcc-O2,20260917,169,3,measure,10,small,sum_one,uniform,16,65536,569880,11,11,1403062601089810432,1403062601089810432,1
68,gcc-O2,20260917,170,3,measure,11,small,sum_one,uniform,128,8192,478721,11,11,17503531059042279424,17503531059042279424,1
68,gcc-O2,20260917,171,3,measure,12,small,sum_one,uniform,32,32768,509694,11,11,4730905112462327808,4730905112462327808,1
68,gcc-O2,20260917,172,3,measure,13,branch,filter_copy,p100,65536,1,150264,11,11,6554,6554,1
68,gcc-O2,20260917,173,3,measure,14,small,sum_one,uniform,192,5461,429326,11,11,17901819518249685373,17901819518249685373,1
68,gcc-O2,20260917,174,3,measure,15,small,sum_one,uniform,2,524288,1098397,11,11,14489530702789345280,14489530702789345280,1
68,gcc-O2,20260917,175,3,measure,16,branch,sum_if,p500_sorted,65536,1,54775,11,11,2213941836433581612,2213941836433581612,1
68,gcc-O2,20260917,176,3,measure,17,dependency,chain_xor_mul,uniform,65536,64,7031523,11,11,5299772668389481216,5299772668389481216,1
68,gcc-O2,20260917,177,3,measure,18,branch,sum_if,p000,65536,1,54974,11,11,0,0,1
68,gcc-O2,20260917,178,3,measure,19,branch,filter_copy,p250,65536,1,274348,11,11,16384,16384,1
68,gcc-O2,20260917,179,3,measure,20,small,sum_one,uniform,1,1048576,1890870,11,11,8452580083670974464,8452580083670974464,1
68,gcc-O2,20260917,180,3,measure,21,branch,filter_copy,p000,65536,1,27491,11,11,0,0,1
68,gcc-O2,20260917,181,3,measure,22,small,sum_one,uniform,8,131072,711645,11,11,11724155215337095168,11724155215337095168,1
68,gcc-O2,20260917,182,3,measure,23,dependency,sum_twice,uniform,65536,64,3546866,11,11,2381470745755881728,2381470745755881728,1
68,gcc-O2,20260917,183,3,measure,24,small,sum_one,uniform,48,21845,747929,11,11,18173204259618227916,18173204259618227916,1
68,gcc-O2,20260917,184,3,measure,25,branch,sum_if,p500,65536,1,54775,11,11,261284744287062128,261284744287062128,1
68,gcc-O2,20260917,185,3,measure,26,small,sum_one,uniform,4,262144,933648,11,11,6027757896494481408,6027757896494481408,1
68,gcc-O2,20260917,186,3,measure,27,branch,filter_copy_mask,p900,65536,1,49937,11,11,58982,58982,1
68,gcc-O2,20260917,187,3,measure,28,small,sum_one,uniform,512,2048,433596,11,11,6127788314265579520,6127788314265579520,1
68,gcc-O2,20260917,188,3,measure,29,branch,filter_copy_mask,p500,65536,1,29377,11,11,32768,32768,1
68,gcc-O2,20260917,189,3,measure,30,branch,filter_copy_mask,p000,65536,1,28260,11,11,0,0,1
68,gcc-O2,20260917,190,3,measure,31,dependency,sum_one,uniform,65536,64,1763299,11,11,1190735372877940864,1190735372877940864,1
68,gcc-O2,20260917,191,3,measure,32,dependency,split_xor_mul,uniform,65536,64,2303989,11,11,8310383708453772032,8310383708453772032,1
68,gcc-O2,20260917,192,3,measure,33,branch,sum_if,p1000,65536,1,54774,11,11,4485739283943968327,4485739283943968327,1
68,gcc-O2,20260917,193,3,measure,34,small,sum_one,uniform,384,2730,433680,11,11,5767785928059657782,5767785928059657782,1
68,gcc-O2,20260917,194,3,measure,35,branch,filter_copy,p1000,65536,1,33034,11,11,65536,65536,1
68,gcc-O2,20260917,195,3,measure,36,branch,filter_copy_mask,p500_sorted,65536,1,28356,11,11,32768,32768,1
68,gcc-O2,20260917,196,3,measure,37,branch,sum_if,p750,65536,1,54784,11,11,14586442889165806448,14586442889165806448,1
68,gcc-O2,20260917,197,3,measure,38,small,sum_one,uniform,1024,1024,436151,11,11,6113767114656410624,6113767114656410624,1
68,gcc-O2,20260917,198,3,measure,39,small,sum_one,uniform,24,43690,534184,11,11,5019437447312423050,5019437447312423050,1
68,gcc-O2,20260917,199,3,measure,40,small,sum_one,uniform,256,4096,435882,11,11,12471836693395644416,12471836693395644416,1
68,gcc-O2,20260917,200,3,measure,41,branch,filter_copy,p900,65536,1,146829,11,11,58982,58982,1
68,gcc-O2,20260917,201,3,measure,42,branch,filter_copy,p500_alternating,65536,1,27969,11,11,32768,32768,1
68,gcc-O2,20260917,202,3,measure,43,small,sum_one,uniform,96,10922,496438,11,11,1966801938065649448,1966801938065649448,1
68,gcc-O2,20260917,203,3,measure,44,branch,filter_copy_mask,p1000,65536,1,28678,11,11,65536,65536,1
68,gcc-O2,20260917,204,3,measure,45,branch,filter_copy_mask,p750,65536,1,29637,11,11,49152,49152,1
68,gcc-O2,20260917,205,3,measure,46,branch,sum_if,p900,65536,1,54782,11,11,1957202038211152021,1957202038211152021,1
68,gcc-O2,20260917,206,3,measure,47,branch,filter_copy,p750,65536,1,260930,11,11,49152,49152,1
68,gcc-O2,20260917,207,3,measure,48,branch,filter_copy_mask,p250,65536,1,29365,11,11,16384,16384,1
68,gcc-O2,20260917,208,3,measure,49,small,sum_one,uniform,6,174762,769983,11,11,4529353940760067638,4529353940760067638,1
68,gcc-O2,20260917,209,3,measure,50,dependency,sum_one_bis,uniform,65536,64,1734258,11,11,1190735372877940864,1190735372877940864,1
68,gcc-O2,20260917,210,3,measure,51,branch,filter_copy_mask,p100,65536,1,28562,11,11,6554,6554,1
68,gcc-O2,20260917,211,3,measure,52,branch,filter_copy_mask,p500_alternating,65536,1,29672,11,11,32768,32768,1
68,gcc-O2,20260917,212,4,measure,0,dependency,sum_four,uniform,65536,64,578180,11,11,1190735372877940864,1190735372877940864,1
68,gcc-O2,20260917,213,4,measure,1,dependency,sum_twice,uniform,65536,64,3494172,11,11,2381470745755881728,2381470745755881728,1
68,gcc-O2,20260917,214,4,measure,2,branch,filter_copy_mask,p500,65536,1,29578,11,11,32768,32768,1
68,gcc-O2,20260917,215,4,measure,3,small,sum_one,uniform,192,5461,418710,11,11,17901819518249685373,17901819518249685373,1
68,gcc-O2,20260917,216,4,measure,4,small,sum_one,uniform,12,87381,612404,11,11,18208879310165819389,18208879310165819389,1
68,gcc-O2,20260917,217,4,measure,5,small,sum_one,uniform,256,4096,435886,11,11,12471836693395644416,12471836693395644416,1
68,gcc-O2,20260917,218,4,measure,6,small,sum_one,uniform,4,262144,971622,11,11,6027757896494481408,6027757896494481408,1
68,gcc-O2,20260917,219,4,measure,7,branch,filter_copy,p900,65536,1,145592,11,11,58982,58982,1
68,gcc-O2,20260917,220,4,measure,8,small,sum_one,uniform,128,8192,479567,11,11,17503531059042279424,17503531059042279424,1
68,gcc-O2,20260917,221,4,measure,9,small,sum_one,uniform,3,349525,1024834,11,11,9690214761957071044,9690214761957071044,1
68,gcc-O2,20260917,222,4,measure,10,dependency,sum_one,uniform,65536,64,1736938,11,11,1190735372877940864,1190735372877940864,1
68,gcc-O2,20260917,223,4,measure,11,small,sum_one,uniform,32,32768,508357,11,11,4730905112462327808,4730905112462327808,1
68,gcc-O2,20260917,224,4,measure,12,branch,sum_if,p1000,65536,1,54753,11,11,4485739283943968327,4485739283943968327,1
