run_id,build,seed,sample,round,phase,position,part,label,dataset,n,calls,elapsed_ns,cpu_before,cpu_after,result,expected,output_ok
65,clang-O2,20260917,70,1,measure,17,branch,sum_if,p500_alternating,65536,1,22171,11,11,4196774058536912234,4196774058536912234,1
65,clang-O2,20260917,71,1,measure,18,dependency,sum_one,uniform,65536,64,573921,11,11,1190735372877940864,1190735372877940864,1
65,clang-O2,20260917,72,1,measure,19,small,sum_one,uniform,48,21845,192691,11,11,18173204259618227916,18173204259618227916,1
65,clang-O2,20260917,73,1,measure,20,branch,sum_if,p500,65536,1,20366,11,11,261284744287062128,261284744287062128,1
65,clang-O2,20260917,74,1,measure,21,branch,sum_if,p900,65536,1,20269,11,11,1957202038211152021,1957202038211152021,1
65,clang-O2,20260917,75,1,measure,22,dependency,sum_twice,uniform,65536,64,1158061,11,11,2381470745755881728,2381470745755881728,1
65,clang-O2,20260917,76,1,measure,23,branch,filter_copy,p500,65536,1,328583,11,11,32768,32768,1
65,clang-O2,20260917,77,1,measure,24,dependency,split_xor_mul,uniform,65536,64,2850852,11,11,8310383708453772032,8310383708453772032,1
65,clang-O2,20260917,78,1,measure,25,small,sum_one,uniform,32,32768,341187,11,11,4730905112462327808,4730905112462327808,1
65,clang-O2,20260917,79,1,measure,26,small,sum_one,uniform,768,1365,209785,11,11,6760326044614544011,6760326044614544011,1
65,clang-O2,20260917,80,1,measure,27,small,sum_one,uniform,192,5461,266034,11,11,17901819518249685373,17901819518249685373,1
65,clang-O2,20260917,81,1,measure,28,dependency,sum_one_bis,uniform,65536,64,958620,11,11,1190735372877940864,1190735372877940864,1
65,clang-O2,20260917,82,1,measure,29,branch,filter_copy_mask,p000,65536,1,47169,11,11,0,0,1
65,clang-O2,20260917,83,1,measure,30,small,sum_one,uniform,128,8192,289822,11,11,17503531059042279424,17503531059042279424,1
65,clang-O2,20260917,84,1,measure,31,small,sum_one,uniform,24,43690,365405,11,11,5019437447312423050,5019437447312423050,1
65,clang-O2,20260917,85,1,measure,32,small,sum_one,uniform,96,10922,281389,11,11,1966801938065649448,1966801938065649448,1
65,clang-O2,20260917,86,1,measure,33,branch,sum_if,p500_sorted,65536,1,44539,11,11,2213941836433581612,2213941836433581612,1
65,clang-O2,20260917,87,1,measure,34,branch,filter_copy_mask,p100,65536,1,45186,11,11,6554,6554,1
65,clang-O2,20260917,88,1,measure,35,branch,filter_copy_mask,p250,65536,1,48308,11,11,16384,16384,1
65,clang-O2,20260917,89,1,measure,36,branch,sum_if,p100,65536,1,42735,11,11,3083979731501324985,3083979731501324985,1
65,clang-O2,20260917,90,1,measure,37,branch,filter_copy,p500_sorted,65536,1,42723,11,11,32768,32768,1
65,clang-O2,20260917,91,1,measure,38,branch,filter_copy_mask,p500_sorted,65536,1,45179,11,11,32768,32768,1
65,clang-O2,20260917,92,1,measure,39,branch,sum_if,p000,65536,1,21233,11,11,0,0,1
65,clang-O2,20260917,93,1,measure,40,small,sum_one,uniform,6,174762,847404,11,11,4529353940760067638,4529353940760067638,1
65,clang-O2,20260917,94,1,measure,41,dependency,sum_four,uniform,65536,64,1168856,11,11,1190735372877940864,1190735372877940864,1
65,clang-O2,20260917,95,1,measure,42,small,sum_one,uniform,384,2730,143258,11,11,5767785928059657782,5767785928059657782,1
65,clang-O2,20260917,96,1,measure,43,branch,filter_copy,p000,65536,1,19875,11,11,0,0,1
65,clang-O2,20260917,97,1,measure,44,small,sum_one,uniform,512,2048,134766,11,11,6127788314265579520,6127788314265579520,1
65,clang-O2,20260917,98,1,measure,45,branch,filter_copy_mask,p750,65536,1,41218,11,11,49152,49152,1
65,clang-O2,20260917,99,1,measure,46,branch,filter_copy_mask,p500,65536,1,27450,11,11,32768,32768,1
65,clang-O2,20260917,100,1,measure,47,branch,sum_if,p750,65536,1,24856,11,11,14586442889165806448,14586442889165806448,1
65,clang-O2,20260917,101,1,measure,48,dependency,chain_xor_mul,uniform,65536,64,6814002,11,11,5299772668389481216,5299772668389481216,1
65,clang-O2,20260917,102,1,measure,49,branch,filter_copy_mask,p900,65536,1,48508,11,11,58982,58982,1
65,clang-O2,20260917,103,1,measure,50,small,sum_one,uniform,256,4096,166671,11,11,12471836693395644416,12471836693395644416,1
65,clang-O2,20260917,104,1,measure,51,small,sum_one,uniform,12,87381,407173,11,11,18208879310165819389,18208879310165819389,1
65,clang-O2,20260917,105,1,measure,52,branch,filter_copy,p500_alternating,65536,1,21568,11,11,32768,32768,1
65,clang-O2,20260917,106,2,measure,0,dependency,sum_twice,uniform,65536,64,1204355,11,11,2381470745755881728,2381470745755881728,1
65,clang-O2,20260917,107,2,measure,1,small,sum_one,uniform,96,10922,146753,11,11,1966801938065649448,1966801938065649448,1
65,clang-O2,20260917,108,2,measure,2,branch,filter_copy,p500,65536,1,325488,11,11,32768,32768,1
65,clang-O2,20260917,109,2,measure,3,dependency,sum_one,uniform,65536,64,577720,11,11,1190735372877940864,1190735372877940864,1
65,clang-O2,20260917,110,2,measure,4,branch,filter_copy_mask,p1000,65536,1,35715,11,11,65536,65536,1
65,clang-O2,20260917,111,2,measure,5,branch,filter_copy,p1000,65536,1,24470,11,11,65536,65536,1
65,clang-O2,20260917,112,2,measure,6,small,sum_one,uniform,768,1365,130971,11,11,6760326044614544011,6760326044614544011,1
65,clang-O2,20260917,113,2,measure,7,small,sum_one,uniform,12,87381,420370,11,11,18208879310165819389,18208879310165819389,1
65,clang-O2,20260917,114,2,measure,8,small,sum_one,uniform,3,349525,1150336,11,11,9690214761957071044,9690214761957071044,1
65,clang-O2,20260917,115,2,measure,9,branch,sum_if,p000,65536,1,20546,11,11,0,0,1
65,clang-O2,20260917,116,2,measure,10,branch,filter_copy,p500_sorted,65536,1,22809,11,11,32768,32768,1
65,clang-O2,20260917,117,2,measure,11,branch,sum_if,p500_sorted,65536,1,21846,11,11,2213941836433581612,2213941836433581612,1
65,clang-O2,20260917,118,2,measure,12,small,sum_one,uniform,1024,1024,131720,11,11,6113767114656410624,6113767114656410624,1
65,clang-O2,20260917,119,2,measure,13,small,sum_one,uniform,4,262144,1041131,11,11,6027757896494481408,6027757896494481408,1
65,clang-O2,20260917,120,2,measure,14,small,sum_one,uniform,512,2048,135783,11,11,6127788314265579520,6127788314265579520,1
65,clang-O2,20260917,121,2,measure,15,small,sum_one,uniform,24,43690,297880,11,11,5019437447312423050,5019437447312423050,1
65,clang-O2,20260917,122,2,measure,16,branch,sum_if,p750,65536,1,20735,11,11,14586442889165806448,14586442889165806448,1
65,clang-O2,20260917,123,2,measure,17,branch,sum_if,p250,65536,1,20396,11,11,75766260937212688,75766260937212688,1
65,clang-O2,20260917,124,2,measure,18,small,sum_one,uniform,384,2730,139109,11,11,5767785928059657782,5767785928059657782,1
65,clang-O2,20260917,125,2,measure,19,small,sum_one,uniform,1,1048576,2199868,11,11,8452580083670974464,8452580083670974464,1
65,clang-O2,20260917,126,2,measure,20,dependency,sum_four,uniform,65536,64,1245904,11,11,1190735372877940864,1190735372877940864,1
65,clang-O2,20260917,127,2,measure,21,branch,sum_if,p100,65536,1,22015,11,11,3083979731501324985,3083979731501324985,1
65,clang-O2,20260917,128,2,measure,22,branch,sum_if,p500,65536,1,32142,11,11,261284744287062128,261284744287062128,1
65,clang-O2,20260917,129,2,measure,23,small,sum_one,uniform,8,131072,850018,11,11,11724155215337095168,11724155215337095168,1
65,clang-O2,20260917,130,2,measure,24,branch,filter_copy_mask,p500_alternating,65536,1,47530,11,11,32768,32768,1
65,clang-O2,20260917,131,2,measure,25,branch,filter_copy_mask,p250,65536,1,27551,11,11,16384,16384,1
65,clang-O2,20260917,132,2,measure,26,branch,filter_copy,p100,65536,1,114483,11,11,6554,6554,1
65,clang-O2,20260917,133,2,measure,27,branch,filter_copy,p000,65536,1,20180,11,11,0,0,1
65,clang-O2,20260917,134,2,measure,28,branch,sum_if,p500_alternating,65536,1,23207,11,11,4196774058536912234,4196774058536912234,1
65,clang-O2,20260917,135,2,measure,29,small,sum_one,uniform,48,21845,202308,11,11,18173204259618227916,18173204259618227916,1
65,clang-O2,20260917,136,2,measure,30,branch,filter_copy_mask,p900,65536,1,41068,11,11,58982,58982,1
65,clang-O2,20260917,137,2,measure,31,branch,sum_if,p900,65536,1,20260,11,11,1957202038211152021,1957202038211152021,1
65,clang-O2,20260917,138,2,measure,32,small,sum_one,uniform,256,4096,184391,11,11,12471836693395644416,12471836693395644416,1
65,clang-O2,20260917,139,2,measure,33,branch,filter_copy_mask,p100,65536,1,27245,11,11,6554,6554,1
65,clang-O2,20260917,140,2,measure,34,dependency,chain_xor_mul,uniform,65536,64,7007562,11,11,5299772668389481216,5299772668389481216,1
65,clang-O2,20260917,141,2,measure,35,branch,sum_if,p1000,65536,1,21508,11,11,4485739283943968327,4485739283943968327,1
65,clang-O2,20260917,142,2,measure,36,dependency,sum_one_bis,uniform,65536,64,616199,11,11,1190735372877940864,1190735372877940864,1
65,clang-O2,20260917,143,2,measure,37,branch,filter_copy,p500_alternating,65536,1,26545,11,11,32768,32768,1
65,clang-O2,20260917,144,2,measure,38,dependency,split_xor_mul,uniform,65536,64,2528176,11,11,8310383708453772032,8310383708453772032,1
65,clang-O2,20260917,145,2,measure,39,branch,filter_copy,p900,65536,1,101436,11,11,58982,58982,1
65,clang-O2,20260917,146,2,measure,40,branch,filter_copy_mask,p000,65536,1,45097,11,11,0,0,1
65,clang-O2,20260917,147,2,measure,41,small,sum_one,uniform,6,174762,1166728,11,11,4529353940760067638,4529353940760067638,1
65,clang-O2,20260917,148,2,measure,42,branch,filter_copy_mask,p750,65536,1,27923,11,11,49152,49152,1
65,clang-O2,20260917,149,2,measure,43,branch,filter_copy,p250,65536,1,212878,11,11,16384,16384,1
65,clang-O2,20260917,150,2,measure,44,branch,filter_copy,p750,65536,1,196915,11,11,49152,49152,1
65,clang-O2,20260917,151,2,measure,45,small,sum_one,uniform,128,8192,144000,11,11,17503531059042279424,17503531059042279424,1
65,clang-O2,20260917,152,2,measure,46,small,sum_one,uniform,16,65536,446610,11,11,1403062601089810432,1403062601089810432,1
65,clang-O2,20260917,153,2,measure,47,small,sum_one,uniform,64,16384,164718,11,11,14815439244071927808,14815439244071927808,1
65,clang-O2,20260917,154,2,measure,48,small,sum_one,uniform,192,5461,172624,11,11,17901819518249685373,17901819518249685373,1
65,clang-O2,20260917,155,2,measure,49,branch,filter_copy_mask,p500_sorted,65536,1,27208,11,11,32768,32768,1
65,clang-O2,20260917,156,2,measure,50,branch,filter_copy_mask,p500,65536,1,27223,11,11,32768,32768,1
65,clang-O2,20260917,157,2,measure,51,small,sum_one,uniform,2,524288,1365571,11,11,14489530702789345280,14489530702789345280,1
65,clang-O2,20260917,158,2,measure,52,small,sum_one,uniform,32,32768,254336,11,11,4730905112462327808,4730905112462327808,1
65,clang-O2,20260917,159,3,measure,0,small,sum_one,uniform,1,1048576,2163557,11,11,8452580083670974464,8452580083670974464,1
65,clang-O2,20260917,160,3,measure,1,branch,filter_copy,p500_sorted,65536,1,26760,11,11,32768,32768,1
65,clang-O2,20260917,161,3,measure,2,small,sum_one,uniform,64,16384,173575,11,11,14815439244071927808,14815439244071927808,1
65,clang-O2,20260917,162,3,measure,3,branch,filter_copy,p500_alternating,65536,1,20157,11,11,32768,32768,1
65,clang-O2,20260917,163,3,measure,4,small,sum_one,uniform,12,87381,553387,11,11,18208879310165819389,18208879310165819389,1
65,clang-O2,20260917,164,3,measure,5,small,sum_one,uniform,256,4096,157729,11,11,12471836693395644416,12471836693395644416,1
65,clang-O2,20260917,165,3,measure,6,small,sum_one,uniform,3,349525,1132830,11,11,9690214761957071044,9690214761957071044,1
65,clang-O2,20260917,166,3,measure,7,small,sum_one,uniform,6,174762,824426,11,11,4529353940760067638,4529353940760067638,1
65,clang-O2,20260917,167,3,measure,8,dependency,chain_xor_mul,uniform,65536,64,6829246,11,11,5299772668389481216,5299772668389481216,1
65,clang-O2,20260917,168,3,measure,9,branch,sum_if,p500,65536,1,20535,11,11,261284744287062128,261284744287062128,1
65,clang-O2,20260917,169,3,measure,10,small,sum_one,uniform,4,262144,881514,11,11,6027757896494481408,6027757896494481408,1
65,clang-O2,20260917,170,3,measure,11,branch,filter_copy_mask,p500,65536,1,32764,11,11,32768,32768,1
65,clang-O2,20260917,171,3,measure,12,branch,filter_copy,p900,65536,1,100238,11,11,58982,58982,1
65,clang-O2,20260917,172,3,measure,13,small,sum_one,uniform,128,8192,142005,11,11,17503531059042279424,17503531059042279424,1
65,clang-O2,20260917,173,3,measure,14,small,sum_one,uniform,8,131072,630504,11,11,11724155215337095168,11724155215337095168,1
65,clang-O2,20260917,174,3,measure,15,branch,filter_copy_mask,p1000,65536,1,33624,11,11,65536,65536,1
65,clang-O2,20260917,175,3,measure,16,dependency,sum_twice,uniform,65536,64,1151071,11,11,2381470745755881728,2381470745755881728,1
65,clang-O2,20260917,176,3,measure,17,branch,filter_copy,p1000,65536,1,31467,11,11,65536,65536,1
65,clang-O2,20260917,177,3,measure,18,branch,filter_copy_mask,p000,65536,1,27001,11,11,0,0,1
65,clang-O2,20260917,178,3,measure,19,branch,sum_if,p500_sorted,65536,1,20573,11,11,2213941836433581612,2213941836433581612,1
65,clang-O2,20260917,179,3,measure,20,small,sum_one,uniform,384,2730,140964,11,11,5767785928059657782,5767785928059657782,1
65,clang-O2,20260917,180,3,measure,21,small,sum_one,uniform,768,1365,133674,11,11,6760326044614544011,6760326044614544011,1
65,clang-O2,20260917,181,3,measure,22,branch,filter_copy_mask,p750,65536,1,33929,11,11,49152,49152,1
65,clang-O2,20260917,182,3,measure,23,dependency,split_xor_mul,uniform,65536,64,2608450,11,11,8310383708453772032,8310383708453772032,1
65,clang-O2,20260917,183,3,measure,24,small,sum_one,uniform,24,43690,280278,11,11,5019437447312423050,5019437447312423050,1
65,clang-O2,20260917,184,3,measure,25,branch,filter_copy_mask,p500_sorted,65536,1,29460,11,11,32768,32768,1
65,clang-O2,20260917,185,3,measure,26,small,sum_one,uniform,2,524288,1435541,11,11,14489530702789345280,14489530702789345280,1
65,clang-O2,20260917,186,3,measure,27,small,sum_one,uniform,192,5461,171933,11,11,17901819518249685373,17901819518249685373,1
65,clang-O2,20260917,187,3,measure,28,dependency,sum_one,uniform,65536,64,576374,11,11,1190735372877940864,1190735372877940864,1
65,clang-O2,20260917,188,3,measure,29,branch,filter_copy_mask,p250,65536,1,27278,11,11,16384,16384,1
65,clang-O2,20260917,189,3,measure,30,small,sum_one,uniform,1024,1024,133618,11,11,6113767114656410624,6113767114656410624,1
65,clang-O2,20260917,190,3,measure,31,branch,filter_copy,p100,65536,1,107761,11,11,6554,6554,1
65,clang-O2,20260917,191,3,measure,32,branch,filter_copy_mask,p500_alternating,65536,1,29714,11,11,32768,32768,1
65,clang-O2,20260917,192,3,measure,33,branch,sum_if,p250,65536,1,20304,11,11,75766260937212688,75766260937212688,1
65,clang-O2,20260917,193,3,measure,34,small,sum_one,uniform,32,32768,249741,11,11,4730905112462327808,4730905112462327808,1
65,clang-O2,20260917,194,3,measure,35,small,sum_one,uniform,16,65536,446921,11,11,1403062601089810432,1403062601089810432,1
65,clang-O2,20260917,195,3,measure,36,small,sum_one,uniform,96,10922,156824,11,11,1966801938065649448,1966801938065649448,1
65,clang-O2,20260917,196,3,measure,37,branch,sum_if,p100,65536,1,20367,11,11,3083979731501324985,3083979731501324985,1
65,clang-O2,20260917,197,3,measure,38,branch,sum_if,p1000,65536,1,20258,11,11,4485739283943968327,4485739283943968327,1
65,clang-O2,20260917,198,3,measure,39,branch,filter_copy,p250,65536,1,204092,11,11,16384,16384,1
65,clang-O2,20260917,199,3,measure,40,branch,sum_if,p900,65536,1,21170,11,11,1957202038211152021,1957202038211152021,1
65,clang-O2,20260917,200,3,measure,41,branch,filter_copy,p000,65536,1,20646,11,11,0,0,1
65,clang-O2,20260917,201,3,measure,42,branch,sum_if,p000,65536,1,21108,11,11,0,0,1
65,clang-O2,20260917,202,3,measure,43,branch,sum_if,p750,65536,1,20238,11,11,14586442889165806448,14586442889165806448,1
65,clang-O2,20260917,203,3,measure,44,small,sum_one,uniform,48,21845,215976,11,11,18173204259618227916,18173204259618227916,1
65,clang-O2,20260917,204,3,measure,45,branch,sum_if,p500_alternating,65536,1,21461,11,11,4196774058536912234,4196774058536912234,1
65,clang-O2,20260917,205,3,measure,46,branch,filter_copy,p500,65536,1,334139,11,11,32768,32768,1
65,clang-O2,20260917,206,3,measure,47,dependency,sum_one_bis,uniform,65536,64,596418,11,11,1190735372877940864,1190735372877940864,1
65,clang-O2,20260917,207,3,measure,48,small,sum_one,uniform,512,2048,130221,11,11,6127788314265579520,6127788314265579520,1
65,clang-O2,20260917,208,3,measure,49,dependency,sum_four,uniform,65536,64,1106644,11,11,1190735372877940864,1190735372877940864,1
65,clang-O2,20260917,209,3,measure,50,branch,filter_copy_mask,p100,65536,1,28329,11,11,6554,6554,1
65,clang-O2,20260917,210,3,measure,51,branch,filter_copy,p750,65536,1,201126,11,11,49152,49152,1
65,clang-O2,20260917,211,3,measure,52,branch,filter_copy_mask,p900,65536,1,34070,11,11,58982,58982,1
65,clang-O2,20260917,212,4,measure,0,branch,filter_copy,p000,65536,1,19885,11,11,0,0,1
65,clang-O2,20260917,213,4,measure,1,small,sum_one,uniform,128,8192,165353,11,11,17503531059042279424,17503531059042279424,1
65,clang-O2,20260917,214,4,measure,2,branch,sum_if,p900,65536,1,20238,11,11,1957202038211152021,1957202038211152021,1
65,clang-O2,20260917,215,4,measure,3,dependency,chain_xor_mul,uniform,65536,64,7018655,11,11,5299772668389481216,5299772668389481216,1
65,clang-O2,20260917,216,4,measure,4,branch,filter_copy,p250,65536,1,212902,11,11,16384,16384,1
65,clang-O2,20260917,217,4,measure,5,small,sum_one,uniform,1024,1024,133805,11,11,6113767114656410624,6113767114656410624,1
65,clang-O2,20260917,218,4,measure,6,branch,filter_copy_mask,p500_alternating,65536,1,28143,11,11,32768,32768,1
65,clang-O2,20260917,219,4,measure,7,small,sum_one,uniform,256,4096,157547,11,11,12471836693395644416,12471836693395644416,1
65,clang-O2,20260917,220,4,measure,8,small,sum_one,uniform,512,2048,133963,11,11,6127788314265579520,6127788314265579520,1
65,clang-O2,20260917,221,4,measure,9,branch,filter_copy,p100,65536,1,107902,11,11,6554,6554,1
65,clang-O2,20260917,222,4,measure,10,branch,sum_if,p1000,65536,1,21318,11,11,4485739283943968327,4485739283943968327,1
65,clang-O2,20260917,223,4,measure,11,branch,sum_if,p000,65536,1,21162,11,11,0,0,1
65,clang-O2,20260917,224,4,measure,12,branch,sum_if,p500,65536,1,21236,11,11,261284744287062128,261284744287062128,1
65,clang-O2,20260917,225,4,measure,13,branch,sum_if,p100,65536,1,21097,11,11,3083979731501324985,3083979731501324985,1
65,clang-O2,20260917,226,4,measure,14,branch,sum_if,p500_alternating,65536,1,21145,11,11,4196774058536912234,4196774058536912234,1
65,clang-O2,20260917,227,4,measure,15,small,sum_one,uniform,6,174762,860212,11,11,4529353940760067638,4529353940760067638,1
65,clang-O2,20260917,228,4,measure,16,dependency,sum_twice,uniform,65536,64,1150234,11,11,2381470745755881728,2381470745755881728,1
