run_id,mode,batch,operations,elapsed_ns
65,c,0,8192,85430
65,c,1,8192,86973
65,c,2,8192,90168
65,c,3,8192,87777
65,c,4,8192,89766
65,c,5,8192,91714
65,c,6,8192,90533
65,c,7,8192,89412
65,c,8,8192,84314
65,c,9,8192,91513
65,c,10,8192,94434
65,c,11,8192,85769
65,c,12,8192,90704
65,c,13,8192,87084
65,c,14,8192,86070
65,c,15,8192,89957
65,c,16,8192,86629
65,c,17,8192,92332
65,c,18,8192,90712
65,c,19,8192,87717
65,c,20,8192,93744
65,c,21,8192,93575
65,c,22,8192,88218
65,c,23,8192,88590
65,c,24,8192,89940
65,c,25,8192,92655
65,c,26,8192,99273
65,c,27,8192,84909
65,c,28,8192,83373
65,c,29,8192,85067
65,c,30,8192,84123
65,c,31,8192,87383
65,c,32,8192,91085
65,c,33,8192,89367
65,c,34,8192,90583
65,c,35,8192,84631
65,c,36,8192,84231
65,c,37,8192,79720
65,c,38,8192,81296
65,c,39,8192,83173
65,c,40,8192,88511
65,c,41,8192,88484
65,c,42,8192,80507
65,c,43,8192,82398
65,c,44,8192,88740
65,c,45,8192,88936
65,c,46,8192,88085
65,c,47,8192,87555
65,c,48,8192,87214
65,c,49,8192,87155
65,c,50,8192,88394
65,c,51,8192,91142
65,c,52,8192,95167
65,c,53,8192,85132
65,c,54,8192,85878
65,c,55,8192,94683
65,c,56,8192,85696
65,c,57,8192,87080
65,c,58,8192,85681
65,c,59,8192,81282
65,c,60,8192,87585
65,c,61,8192,85622
65,c,62,8192,83072
65,c,63,8192,88953
65,c,64,8192,62906
65,c,65,8192,70880
65,c,66,8192,71714
65,c,67,8192,76274
65,c,68,8192,87909
65,c,69,8192,91911
65,c,70,8192,88859
65,c,71,8192,88051
65,c,72,8192,89232
65,c,73,8192,86890
65,c,74,8192,86137
65,c,75,8192,85558
65,c,76,8192,86427
65,c,77,8192,87310
65,c,78,8192,87477
65,c,79,8192,77153
65,c,80,8192,72700
65,c,81,8192,71878
65,c,82,8192,68838
65,c,83,8192,69686
65,c,84,8192,57368
65,c,85,8192,59330
65,c,86,8192,68460
65,c,87,8192,71978
65,c,88,8192,78047
65,c,89,8192,76205
65,c,90,8192,79406
65,c,91,8192,77134
65,c,92,8192,61593
65,c,93,8192,69206
65,c,94,8192,71644
65,c,95,8192,69191
65,c,96,8192,70868
65,c,97,8192,65894
65,c,98,8192,66940
65,c,99,8192,66535
65,c,100,8192,77988
65,c,101,8192,73545
65,c,102,8192,78039
65,c,103,8192,75416
65,c,104,8192,80362
65,c,105,8192,78531
65,c,106,8192,76618
65,c,107,8192,68126
65,c,108,8192,68270
65,c,109,8192,66010
65,c,110,8192,71231
65,c,111,8192,70198
65,c,112,8192,65263
65,c,113,8192,57334
65,c,114,8192,58074
65,c,115,8192,58136
65,c,116,8192,57157
65,c,117,8192,58431
65,c,118,8192,57874
65,c,119,8192,59074
65,c,120,8192,58996
65,c,121,8192,56288
65,c,122,8192,69502
65,c,123,8192,92386
65,c,124,8192,85427
65,c,125,8192,73494
65,c,126,8192,82505
65,c,127,8192,78505
65,c,128,8192,85145
65,c,129,8192,94747
65,c,130,8192,87771
65,c,131,8192,89262
65,c,132,8192,90898
65,c,133,8192,93037
65,c,134,8192,92351
65,c,135,8192,90335
65,c,136,8192,92295
65,c,137,8192,85641
65,c,138,8192,88118
65,c,139,8192,84161
65,c,140,8192,89931
65,c,141,8192,88733
65,c,142,8192,91624
65,c,143,8192,94545
65,c,144,8192,91147
65,c,145,8192,93091
65,c,146,8192,86819
65,c,147,8192,83524
65,c,148,8192,88065
65,c,149,8192,79445
65,c,150,8192,87865
65,c,151,8192,77752
65,c,152,8192,77861
65,c,153,8192,78403
65,c,154,8192,80689
65,c,155,8192,78819
65,c,156,8192,77654
65,c,157,8192,99617
65,c,158,8192,90081
65,c,159,8192,87541
65,c,160,8192,82815
65,c,161,8192,88489
65,c,162,8192,88583
65,c,163,8192,94211
65,c,164,8192,91423
65,c,165,8192,89159
65,c,166,8192,88633
65,c,167,8192,89693
65,c,168,8192,94394
65,c,169,8192,87837
65,c,170,8192,88595
65,c,171,8192,88613
65,c,172,8192,63397
65,c,173,8192,79312
65,c,174,8192,85622
65,c,175,8192,79458
65,c,176,8192,82383
65,c,177,8192,83692
65,c,178,8192,87157
65,c,179,8192,84027
65,c,180,8192,87147
65,c,181,8192,88254
65,c,182,8192,89430
65,c,183,8192,87626
65,c,184,8192,86361
65,c,185,8192,88346
65,c,186,8192,86948
65,c,187,8192,87804
65,c,188,8192,88520
65,c,189,8192,91515
65,c,190,8192,88127
65,c,191,8192,86186
65,c,192,8192,86844
65,c,193,8192,83920
65,c,194,8192,80863
65,c,195,8192,81641
65,c,196,8192,83787
65,c,197,8192,89451
65,c,198,8192,89449
65,c,199,8192,87459
65,c,200,8192,91663
65,c,201,8192,92011
65,c,202,8192,90772
65,c,203,8192,92968
65,c,204,8192,88780
65,c,205,8192,84004
65,c,206,8192,89831
65,c,207,8192,87918
65,c,208,8192,85269
65,c,209,8192,89983
65,c,210,8192,88435
65,c,211,8192,89222
65,c,212,8192,89979
65,c,213,8192,86094
65,c,214,8192,83008
65,c,215,8192,84885
65,c,216,8192,89541
65,c,217,8192,86884
65,c,218,8192,83275
65,c,219,8192,82713
65,c,220,8192,78291
65,c,221,8192,86125
65,c,222,8192,87088
65,c,223,8192,86745
65,c,224,8192,88786
65,c,225,8192,89370
65,c,226,8192,90419
65,c,227,8192,84410
65,c,228,8192,81806
65,c,229,8192,80294
65,c,230,8192,82520
65,c,231,8192,79564
65,c,232,8192,80016
65,c,233,8192,82572
65,c,234,8192,81198
65,c,235,8192,83353
65,c,236,8192,83165
65,c,237,8192,85218
65,c,238,8192,85745
65,c,239,8192,86170
65,c,240,8192,83957
65,c,241,8192,93308
65,c,242,8192,90008
65,c,243,8192,89181
65,c,244,8192,96484
65,c,245,8192,92281
65,c,246,8192,85365
65,c,247,8192,91571
65,c,248,8192,87692
65,c,249,8192,98938
65,c,250,8192,91079
65,c,251,8192,89637
65,c,252,8192,84182
65,c,253,8192,89095
65,c,254,8192,85258
65,c,255,8192,87037
65,c,256,8192,90612
65,c,257,8192,86015
65,c,258,8192,85019
65,c,259,8192,90219
65,c,260,8192,83109
65,c,261,8192,74711
65,c,262,8192,57635
65,c,263,8192,58600
65,c,264,8192,57820
65,c,265,8192,54909
65,c,266,8192,57036
65,c,267,8192,55490
65,c,268,8192,54743
65,c,269,8192,57226
65,c,270,8192,69644
65,c,271,8192,70985
65,c,272,8192,68261
65,c,273,8192,65294
65,c,274,8192,65291
65,c,275,8192,60681
65,c,276,8192,68370
65,c,277,8192,71260
65,c,278,8192,69524
65,c,279,8192,68905
65,c,280,8192,64209
65,c,281,8192,56847
65,c,282,8192,55968
65,c,283,8192,73751
65,c,284,8192,78837
65,c,285,8192,81944
65,c,286,8192,95578
65,c,287,8192,89041
65,c,288,8192,85561
65,c,289,8192,90271
65,c,290,8192,96085
65,c,291,8192,86135
65,c,292,8192,89111
65,c,293,8192,84351
65,c,294,8192,83185
65,c,295,8192,82266
65,c,296,8192,76136
65,c,297,8192,80341
65,c,298,8192,83937
65,c,299,8192,88524
65,c,300,8192,84130
65,c,301,8192,83121
65,c,302,8192,92779
65,c,303,8192,89905
65,c,304,8192,107274
65,c,305,8192,87239
65,c,306,8192,82723
65,c,307,8192,88557
65,c,308,8192,90373
65,c,309,8192,86556
65,c,310,8192,90850
65,c,311,8192,90187
65,c,312,8192,90733
65,c,313,8192,95748
65,c,314,8192,84887
65,c,315,8192,86890
65,c,316,8192,88536
65,c,317,8192,92447
65,c,318,8192,87930
65,c,319,8192,85644
65,c,320,8192,80802
65,c,321,8192,82683
65,c,322,8192,81156
65,c,323,8192,86778
65,c,324,8192,86542
65,c,325,8192,86341
65,c,326,8192,86869
65,c,327,8192,87157
65,c,328,8192,82081
65,c,329,8192,91817
65,c,330,8192,89622
65,c,331,8192,87204
65,c,332,8192,82675
65,c,333,8192,87275
65,c,334,8192,85006
65,c,335,8192,86574
65,c,336,8192,87207
65,c,337,8192,90326
65,c,338,8192,84653
65,c,339,8192,83889
65,c,340,8192,81346
65,c,341,8192,82773
65,c,342,8192,82634
65,c,343,8192,87023
65,c,344,8192,83606
65,c,345,8192,72080
65,c,346,8192,73136
65,c,347,8192,66909
65,c,348,8192,76464
65,c,349,8192,88502
65,c,350,8192,85815
65,c,351,8192,88290
65,c,352,8192,82800
65,c,353,8192,86936
65,c,354,8192,85694
65,c,355,8192,79794
65,c,356,8192,81837
65,c,357,8192,81772
65,c,358,8192,85720
65,c,359,8192,79858
65,c,360,8192,85276
65,c,361,8192,90176
65,c,362,8192,86937
65,c,363,8192,89201
65,c,364,8192,83625
65,c,365,8192,86994
65,c,366,8192,91336
65,c,367,8192,84506
65,c,368,8192,90978
65,c,369,8192,89191
65,c,370,8192,90526
65,c,371,8192,130387
65,c,372,8192,89439
65,c,373,8192,86459
65,c,374,8192,88438
65,c,375,8192,85251
65,c,376,8192,89819
65,c,377,8192,87336
65,c,378,8192,85477
65,c,379,8192,87046
65,c,380,8192,87183
65,c,381,8192,91674
65,c,382,8192,93197
65,c,383,8192,83177
65,c,384,8192,84373
65,c,385,8192,81768
65,c,386,8192,79719
65,c,387,8192,79314
65,c,388,8192,82585
65,c,389,8192,83091
65,c,390,8192,84588
65,c,391,8192,84517
65,c,392,8192,85952
65,c,393,8192,84202
65,c,394,8192,85040
65,c,395,8192,91090
65,c,396,8192,87315
65,c,397,8192,86105
65,c,398,8192,87643
65,c,399,8192,91992
65,c,400,8192,90057
65,c,401,8192,91915
65,c,402,8192,97013
65,c,403,8192,87800
65,c,404,8192,88962
65,c,405,8192,98291
65,c,406,8192,88246
65,c,407,8192,88347
65,c,408,8192,84186
65,c,409,8192,90948
65,c,410,8192,90140
65,c,411,8192,115662
65,c,412,8192,89859
65,c,413,8192,88709
65,c,414,8192,90450
65,c,415,8192,89396
65,c,416,8192,86700
65,c,417,8192,89117
65,c,418,8192,86995
65,c,419,8192,89894
65,c,420,8192,92233
65,c,421,8192,92489
65,c,422,8192,88376
65,c,423,8192,88836
65,c,424,8192,89855
65,c,425,8192,90030
65,c,426,8192,89875
65,c,427,8192,92168
65,c,428,8192,84355
65,c,429,8192,86852
65,c,430,8192,84873
65,c,431,8192,91268
65,c,432,8192,88300
65,c,433,8192,91262
65,c,434,8192,84856
65,c,435,8192,92455
65,c,436,8192,82071
65,c,437,8192,83563
65,c,438,8192,88606
65,c,439,8192,94566
65,c,440,8192,91275
